1792.93, 0
1792.87, 0
1792.81, 0
1792.75, 0
1792.69, 0
1792.63, 0
1792.57, 0
1792.51, 0
1792.45, 0
1792.39, 0
1792.33, 0
1792.27, 0
1792.21, 0
1792.15, 0
1792.09, 0
1792.03, 0
1791.97, 0
1791.91, 0
1791.84, 0
1791.78, 0
1791.72, 0
1791.66, 0
1791.6, 0
1791.54, 0
1791.48, 0
1791.42, 0
1791.36, 0
1791.3, 0
1791.24, 0
1791.18, 0
1791.12, 0
1791.06, 0
1791, 0
1790.94, 0
1790.88, 0
1790.82, 0
1790.76, 0
1790.7, 0
1790.64, 0
1790.58, 0
1790.52, 0
1790.46, 0
1790.4, 0
1790.34, 0
1790.28, 0
1790.22, 0
1790.16, 0
1790.1, 0
1790.04, 0
1789.98, 0
1789.92, 0
1789.86, 0
1789.8, 0
1789.74, 0
1789.68, 0
1789.62, 0
1789.55, 0
1789.49, 0
1789.43, 0
1789.37, 0
1789.31, 0
1789.25, 0
1789.19, 0
1789.13, 0
1789.07, 0
1789.01, 0
1788.95, 0
1788.89, 0
1788.83, 0
1788.77, 0
1788.71, 0
1788.65, 0
1788.59, 0
1788.53, 0
1788.47, 0
1788.41, 0
1788.35, 0
1788.29, 0
1788.23, 0
1788.17, 0
1788.11, 0
1788.05, 0
1787.99, 0
1787.93, 0
1787.87, 0
1787.81, 0
1787.75, 0
1787.69, 0
1787.63, 0
1787.57, 0
1787.51, 0
1787.45, 0
1787.39, 0
1787.32, 0
1787.26, 0
1787.2, 0
1787.14, 0
1787.08, 0
1787.02, 0
1786.96, 0
1786.9, 0
1786.84, 0
1786.78, 0
1786.72, 0
1786.66, 0
1786.6, 0
1786.54, 0
1786.48, 0
1786.42, 0
1786.36, 0
1786.3, 0
1786.24, 0
1786.18, 0
1786.12, 0
1786.06, 0
1786, 0
1785.94, 0
1785.88, 0
1785.82, 0
1785.76, 0
1785.7, 0
1785.64, 0
1785.58, 0
1785.52, 0
1785.46, 0
1785.4, 0
1785.34, 0
1785.28, 0
1785.22, 0
1785.16, 0
1785.1, 0
1785.03, 0
1784.97, 0
1784.91, 0
1784.85, 0
1784.79, 0
1784.73, 0
1784.67, 0
1784.61, 0
1784.55, 0
1784.49, 0
1784.43, 0
1784.37, 0
1784.31, 0
1784.25, 0
1784.19, 0
1784.13, 0
1784.07, 0
1784.01, 0
1783.95, 0
1783.89, 0
1783.83, 0
1783.77, 0
1783.71, 0
1783.65, 0
1783.59, 0
1783.53, 0
1783.47, 0
1783.41, 0
1783.35, 0
1783.29, 0
1783.23, 0
1783.17, 0
1783.11, 0
1783.05, 0
1782.99, 0
1782.93, 0
1782.87, 0
1782.81, 0
1782.74, 0
1782.68, 0
1782.62, 0
1782.56, 0
1782.5, 0
1782.44, 0
1782.38, 0
1782.32, 0
1782.26, 0
1782.2, 0
1782.14, 0
1782.08, 0
1782.02, 0
1781.96, 0
1781.9, 0
1781.84, 0
1781.78, 0
1781.72, 0
1781.66, 0
1781.6, 0
1781.54, 0
1781.48, 0
1781.42, 0
1781.36, 0
1781.3, 0
1781.24, 0
1781.18, 0
1781.12, 0
1781.06, 0
1781, 0
1780.94, 0
1780.88, 0
1780.82, 0
1780.76, 0
1780.7, 0
1780.64, 0
1780.58, 0
1780.51, 0
1780.45, 0
1780.39, 0
1780.33, 0
1780.27, 0
1780.21, 0
1780.15, 0
1780.09, 0
1780.03, 0
1779.97, 0
1779.91, 0
1779.85, 0
1779.79, 0
1779.73, 0
1779.67, 0
1779.61, 0
1779.55, 0
1779.49, 0
1779.43, 0
1779.37, 0
1779.31, 0
1779.25, 0
1779.19, 0
1779.13, 0
1779.07, 0
1779.01, 0
1778.95, 0
1778.89, 0
1778.83, 0
1778.77, 0
1778.71, 0
1778.65, 0
1778.59, 0
1778.53, 0
1778.47, 0
1778.41, 0
1778.35, 0
1778.29, 0
1778.22, 0
1778.16, 0
1778.1, 0
1778.04, 0
1777.98, 0
1777.92, 0
1777.86, 0
1777.8, 0
1777.74, 0
1777.68, 0
1777.62, 0
1777.56, 0
1777.5, 0
1777.44, 0
1777.38, 0
1777.32, 0
1777.26, 0
1777.2, 0
1777.14, 0
1777.08, 0
1777.02, 0
1776.96, 0
1776.9, 0
1776.84, 0
1776.78, 0
1776.72, 0
1776.66, 0
1776.6, 0
1776.54, 0
1776.48, 0
1776.42, 0
1776.36, 0
1776.3, 0
1776.24, 0
1776.18, 0
1776.12, 0
1776.06, 0
1776, 0
1775.93, 0
1775.87, 0
1775.81, 0
1775.75, 0
1775.69, 0
1775.63, 0
1775.57, 0
1775.51, 0
1775.45, 0
1775.39, 0
1775.33, 0
1775.27, 0
1775.21, 0
1775.15, 0
1775.09, 0
1775.03, 0
1774.97, 0
1774.91, 0
1774.85, 0
1774.79, 0
1774.73, 0
1774.67, 0
1774.61, 0
1774.55, 0
1774.49, 0
1774.43, 0
1774.37, 0
1774.31, 0
1774.25, 0
1774.19, 0
1774.13, 0
1774.07, 0
1774.01, 0
1773.95, 0
1773.89, 0
1773.83, 0
1773.77, 0
1773.7, 0
1773.64, 0
1773.58, 0
1773.52, 0
1773.46, 0
1773.4, 0
1773.34, 0
1773.28, 0
1773.22, 0
1773.16, 0
1773.1, 0
1773.04, 0
1772.98, 0
1772.92, 0
1772.86, 0
1772.8, 0
1772.74, 0
1772.68, 0
1772.62, 0
1772.56, 0
1772.5, 0
1772.44, 0
1772.38, 0
1772.32, 0
1772.26, 0
1772.2, 0
1772.14, 0
1772.08, 0
1772.02, 0
1771.96, 0
1771.9, 0
1771.84, 0
1771.78, 0
1771.72, 0
1771.66, 0
1771.6, 0
1771.54, 0
1771.48, 0
1771.41, 0
1771.35, 0
1771.29, 0
1771.23, 0
1771.17, 0
1771.11, 0
1771.05, 0
1770.99, 0
1770.93, 0
1770.87, 0
1770.81, 0
1770.75, 0
1770.69, 0
1770.63, 0
1770.57, 0
1770.51, 0
1770.45, 0
1770.39, 0
1770.33, 0
1770.27, 0
1770.21, 0
1770.15, 0
1770.09, 0
1770.03, 0
1769.97, 0
1769.91, 0
1769.85, 0
1769.79, 0
1769.73, 0
1769.67, 0
1769.61, 0
1769.55, 0
1769.49, 0
1769.43, 0
1769.37, 0
1769.31, 0
1769.25, 0
1769.19, 0
1769.12, 0
1769.06, 0
1769, 0
1768.94, 0
1768.88, 0
1768.82, 0
1768.76, 0
1768.7, 0
1768.64, 0
1768.58, 0
1768.52, 0
1768.46, 0
1768.4, 0
1768.34, 0
1768.28, 0
1768.22, 0
1768.16, 0
1768.1, 0
1768.04, 0
1767.98, 0
1767.92, 0
1767.86, 0
1767.8, 0
1767.74, 0
1767.68, 0
1767.62, 0
1767.56, 0
1767.5, 0
1767.44, 0
1767.38, 0
1767.32, 0
1767.26, 0
1767.2, 0
1767.14, 0
1767.08, 0
1767.02, 0
1766.96, 0
1766.89, 0
1766.83, 0
1766.77, 0
1766.71, 0
1766.65, 0
1766.59, 0
1766.53, 0
1766.47, 0
1766.41, 0
1766.35, 0
1766.29, 0
1766.23, 0
1766.17, 0
1766.11, 0
1766.05, 0
1765.99, 0
1765.93, 0
1765.87, 0
1765.81, 0
1765.75, 0
1765.69, 0
1765.63, 0
1765.57, 0
1765.51, 0
1765.45, 0
1765.39, 0
1765.33, 0
1765.27, 0
1765.21, 0
1765.15, 0
1765.09, 0
1765.03, 0
1764.97, 0
1764.91, 0
1764.85, 0
1764.79, 0
1764.73, 0
1764.67, 0
1764.6, 0
1764.54, 0
1764.48, 0
1764.42, 0
1764.36, 0
1764.3, 0
1764.24, 0
1764.18, 0
1764.12, 0
1764.06, 0
1764, 0
1763.94, 0
1763.88, 0
1763.82, 0
1763.76, 0
1763.7, 0
1763.64, 0
1763.58, 0
1763.52, 0
1763.46, 0
1763.4, 0
1763.34, 0
1763.28, 0
1763.22, 0
1763.16, 0
1763.1, 0
1763.04, 0
1762.98, 0
1762.92, 0
1762.86, 0
1762.8, 0
1762.74, 0
1762.68, 0
1762.62, 0
1762.56, 0
1762.5, 0
1762.44, 0
1762.38, 0
1762.31, 0
1762.25, 0
1762.19, 0
1762.13, 0
1762.07, 0
1762.01, 0
1761.95, 0
1761.89, 0
1761.83, 0
1761.77, 0
1761.71, 0
1761.65, 0
1761.59, 0
1761.53, 0
1761.47, 0
1761.41, 0
1761.35, 0
1761.29, 0
1761.23, 0
1761.17, 0
1761.11, 0
1761.05, 0
1760.99, 0
1760.93, 0
1760.87, 0
1760.81, 0
1760.75, 0
1760.69, 0
1760.63, 0
1760.57, 0
1760.51, 0
1760.45, 0
1760.39, 0
1760.33, 0
1760.27, 0
1760.21, 0
1760.15, 0
1760.08, 0
1760.02, 0
1759.96, 0
1759.9, 0
1759.84, 0
1759.78, 0
1759.72, 0
1759.66, 0
1759.6, 0
1759.54, 0
1759.48, 0
1759.42, 0
1759.36, 0
1759.3, 0
1759.24, 0
1759.18, 0
1759.12, 0
1759.06, 0
1759, 0
1758.94, 0
1758.88, 0
1758.82, 0
1758.76, 0
1758.7, 0
1758.64, 0
1758.58, 0
1758.52, 0
1758.46, 0
1758.4, 0
1758.34, 0
1758.28, 0
1758.22, 0
1758.16, 0
1758.1, 0
1758.04, 0
1757.98, 0
1757.92, 0
1757.85, 0
1757.79, 0
1757.73, 0
1757.67, 0
1757.61, 0
1757.55, 0
1757.49, 0
1757.43, 0
1757.37, 0
1757.31, 0
1757.25, 0
1757.19, 0
1757.13, 0
1757.07, 0
1757.01, 0
1756.95, 0
1756.89, 0
1756.83, 0
1756.77, 0
1756.71, 0
1756.65, 0
1756.59, 0
1756.53, 0
1756.47, 0
1756.41, 0
1756.35, 0
1756.29, 0
1756.23, 0
1756.17, 0
1756.11, 0
1756.05, 0
1755.99, 0
1755.93, 0
1755.87, 0
1755.81, 0
1755.75, 0
1755.69, 0
1755.63, 0
1755.56, 0
1755.5, 0
1755.44, 0
1755.38, 0
1755.32, 0
1755.26, 0
1755.2, 0
1755.14, 0
1755.08, 0
1755.02, 0
1754.96, 0
1754.9, 0
1754.84, 0
1754.78, 0
1754.72, 0
1754.66, 0
1754.6, 0
1754.54, 0
1754.48, 0
1754.42, 0
1754.36, 0
1754.3, 0
1754.24, 0
1754.18, 0
1754.12, 0
1754.06, 0
1754, 0
1753.94, 0
1753.88, 0
1753.82, 0
1753.76, 0
1753.7, 0
1753.64, 0
1753.58, 0
1753.52, 0
1753.46, 0
1753.4, 0
1753.33, 0
1753.27, 0
1753.21, 0
1753.15, 0
1753.09, 0
1753.03, 0
1752.97, 0
1752.91, 0
1752.85, 0
1752.79, 0
1752.73, 0
1752.67, 0
1752.61, 0
1752.55, 0
1752.49, 0
1752.43, 0
1752.37, 0
1752.31, 0
1752.25, 0
1752.19, 0
1752.13, 0
1752.07, 0
1752.01, 0
1751.95, 0
1751.89, 0
1751.83, 0
1751.77, 0
1751.71, 0
1751.65, 0
1751.59, 0
1751.53, 0
1751.47, 0
1751.41, 0
1751.35, 0
1751.29, 0
1751.23, 0
1751.17, 0
1751.11, 0
1751.04, 0
1750.98, 0
1750.92, 0
1750.86, 0
1750.8, 0
1750.74, 0
1750.68, 0
1750.62, 0
1750.56, 0
1750.5, 0
1750.44, 0
1750.38, 0
1750.32, 0
1750.26, 0
1750.2, 0
1750.14, 0
1750.08, 0
1750.02, 0
1749.96, 0
1749.9, 0
1749.84, 0
1749.78, 0
1749.72, 0
1749.66, 0
1749.6, 0
1749.54, 0
1749.48, 0
1749.42, 0
1749.36, 0
1749.3, 0
1749.24, 0
1749.18, 0
1749.12, 0
1749.06, 0
1749, 0
1748.94, 0
1748.88, 0
1748.82, 0
1748.75, 0
1748.69, 0
1748.63, 0
1748.57, 0
1748.51, 0
1748.45, 0
1748.39, 0
1748.33, 0
1748.27, 0
1748.21, 0
1748.15, 0
1748.09, 0
1748.03, 0
1747.97, 0
1747.91, 0
1747.85, 0
1747.79, 0
1747.73, 0
1747.67, 0
1747.61, 0
1747.55, 0
1747.49, 0
1747.43, 0
1747.37, 0
1747.31, 0
1747.25, 0
1747.19, 0
1747.13, 0
1747.07, 0
1747.01, 0
1746.95, 0
1746.89, 0
1746.83, 0
1746.77, 0
1746.71, 0
1746.65, 0
1746.59, 0
1746.52, 0
1746.46, 0
1746.4, 0
1746.34, 0
1746.28, 0
1746.22, 0
1746.16, 0
1746.1, 0
1746.04, 0
1745.98, 0
1745.92, 0
1745.86, 0
1745.8, 0
1745.74, 0
1745.68, 0
1745.62, 0
1745.56, 0
1745.5, 0
1745.44, 0
1745.38, 0
1745.32, 0
1745.26, 0
1745.2, 0
1745.14, 0
1745.08, 0
1745.02, 0
1744.96, 0
1744.9, 0
1744.84, 0
1744.78, 0
1744.72, 0
1744.66, 0
1744.6, 0
1744.54, 0
1744.48, 0
1744.42, 0
1744.36, 0
1744.3, 0
1744.23, 0
1744.17, 0
1744.11, 0
1744.05, 0
1743.99, 0
1743.93, 0
1743.87, 0
1743.81, 0
1743.75, 0
1743.69, 0
1743.63, 0
1743.57, 0
1743.51, 0
1743.45, 0
1743.39, 0
1743.33, 0
1743.27, 0
1743.21, 0
1743.15, 0
1743.09, 0
1743.03, 0
1742.97, 0
1742.91, 0
1742.85, 0
1742.79, 0
1742.73, 0
1742.67, 0
1742.61, 0
1742.55, 0
1742.49, 0
1742.43, 0
1742.37, 0
1742.31, 0
1742.25, 0
1742.19, 0
1742.13, 0
1742.07, 0
1742.01, 0
1741.94, 0
1741.88, 0
1741.82, 0
1741.76, 0
1741.7, 0
1741.64, 0
1741.58, 0
1741.52, 0
1741.46, 0
1741.4, 0
1741.34, 0
1741.28, 0
1741.22, 0
1741.16, 0
1741.1, 0
1741.04, 0
1740.98, 0
1740.92, 0
1740.86, 0
1740.8, 0
1740.74, 0
1740.68, 0
1740.62, 0
1740.56, 0
1740.5, 0
1740.44, 0
1740.38, 0
1740.32, 0
1740.26, 0
1740.2, 0
1740.14, 0
1740.08, 0
1740.02, 0
1739.96, 0
1739.9, 0
1739.84, 0
1739.78, 0
1739.71, 0
1739.65, 0
1739.59, 0
1739.53, 0
1739.47, 0
1739.41, 0
1739.35, 0
1739.29, 0
1739.23, 0
1739.17, 0
1739.11, 0
1739.05, 0
1738.99, 0
1738.93, 0
1738.87, 0
1738.81, 0
1738.75, 0
1738.69, 0
1738.63, 0
1738.57, 0
1738.51, 0
1738.45, 0
1738.39, 0
1738.33, 0
1738.27, 0
1738.21, 0
1738.15, 0
1738.09, 0
1738.03, 0
1737.97, 0
1737.91, 0
1737.85, 0
1737.79, 0
1737.73, 0
1737.67, 0
1737.61, 0
1737.55, 0
1737.49, 0
1737.42, 0
1737.36, 0
1737.3, 0
1737.24, 0
1737.18, 0
1737.12, 0
1737.06, 0
1737, 0
1736.94, 0
1736.88, 0
1736.82, 0
1736.76, 0
1736.7, 0
1736.64, 0
1736.58, 0
1736.52, 0
1736.46, 0
1736.4, 0
1736.34, 0
1736.28, 0
1736.22, 0
1736.16, 0
1736.1, 0
1736.04, 0
1735.98, 0
1735.92, 0
1735.86, 0
1735.8, 0
1735.74, 0
1735.68, 0
1735.62, 0
1735.56, 0
1735.5, 0
1735.44, 0
1735.38, 0
1735.32, 0
1735.26, 0
1735.2, 0
1735.13, 0
1735.07, 0
1735.01, 0
1734.95, 0
1734.89, 0
1734.83, 0
1734.77, 0
1734.71, 0
1734.65, 0
1734.59, 0
1734.53, 0
1734.47, 0
1734.41, 0
1734.35, 0
1734.29, 0
1734.23, 0
1734.17, 0
1734.11, 0
1734.05, 0
1733.99, 0
1733.93, 0
1733.87, 0
1733.81, 0
1733.75, 0
1733.69, 0
1733.63, 0
1733.57, 0
1733.51, 0
1733.45, 0
1733.39, 0
1733.33, 0
1733.27, 0
1733.21, 0
1733.15, 0
1733.09, 0
1733.03, 0
1732.97, 0
1732.9, 0
1732.84, 0
1732.78, 0
1732.72, 0
1732.66, 0
1732.6, 0
1732.54, 0
1732.48, 0
1732.42, 0
1732.36, 0
1732.3, 0
1732.24, 0
1732.18, 0
1732.12, 0
1732.06, 0
1732, 0
1731.94, 0
1731.88, 0
1731.82, 0
1731.76, 0
1731.7, 0
1731.64, 0
1731.58, 0
1731.52, 0
1731.46, 0
1731.4, 0
1731.34, 0
1731.28, 0
1731.22, 0
1731.16, 0
1731.1, 0
1731.04, 0
1730.98, 0
1730.92, 0
1730.86, 0
1730.8, 0
1730.74, 0
1730.68, 0
1730.61, 0
1730.55, 0
1730.49, 0
1730.43, 0
1730.37, 0
1730.31, 0
1730.25, 0
1730.19, 0
1730.13, 0
1730.07, 0
1730.01, 0
1729.95, 0
1729.89, 0
1729.83, 0
1729.77, 0
1729.71, 0
1729.65, 0
1729.59, 0
1729.53, 0
1729.47, 0
1729.41, 0
1729.35, 0
1729.29, 0
1729.23, 0
1729.17, 0
1729.11, 0
1729.05, 0
1728.99, 0
1728.93, 0
1728.87, 0
1728.81, 0
1728.75, 0
1728.69, 0
1728.63, 0
1728.57, 0
1728.51, 0
1728.45, 0
1728.39, 0
1728.32, 0
1728.26, 0
1728.2, 0
1728.14, 0
1728.08, 0
1728.02, 0
1727.96, 0
1727.9, 0
1727.84, 0
1727.78, 0
1727.72, 0
1727.66, 0
1727.6, 0
1727.54, 0
1727.48, 0
1727.42, 0
1727.36, 0
1727.3, 0
1727.24, 0
1727.18, 0
1727.12, 0
1727.06, 0
1727, 0
1726.94, 0
1726.88, 0
1726.82, 0
1726.76, 0
1726.7, 0
1726.64, 0
1726.58, 0
1726.52, 0
1726.46, 0
1726.4, 0
1726.34, 0
1726.28, 0
1726.22, 0
1726.16, 0
1726.09, 0
1726.03, 0
1725.97, 0
1725.91, 0
1725.85, 0
1725.79, 0
1725.73, 0
1725.67, 0
1725.61, 0
1725.55, 0
1725.49, 0
1725.43, 0
1725.37, 0
1725.31, 0
1725.25, 0
1725.19, 0
1725.13, 0
1725.07, 0
1725.01, 0
1724.95, 0
1724.89, 0
1724.83, 0
1724.77, 0
1724.71, 0
1724.65, 0
1724.59, 0
1724.53, 0
1724.47, 0
1724.41, 0
1724.35, 0
1724.29, 0
1724.23, 0
1724.17, 0
1724.11, 0
1724.05, 0
1723.99, 0
1723.93, 0
1723.86, 0
1723.8, 0
1723.74, 0
1723.68, 0
1723.62, 0
1723.56, 0
1723.5, 0
1723.44, 0
1723.38, 0
1723.32, 0
1723.26, 0
1723.2, 0
1723.14, 0
1723.08, 0
1723.02, 0
1722.96, 0
1722.9, 0
1722.84, 0
1722.78, 0
1722.72, 0
1722.66, 0
1722.6, 0
1722.54, 0
1722.48, 0
1722.42, 0
1722.36, 0
1722.3, 0
1722.24, 0
1722.18, 0
1722.12, 0
1722.06, 0
1722, 0
1721.94, 0
1721.88, 0
1721.82, 0
1721.76, 0
1721.7, 0
1721.64, 0
1721.57, 0
1721.51, 0
1721.45, 0
1721.39, 0
1721.33, 0
1721.27, 0
1721.21, 0
1721.15, 0
1721.09, 0
1721.03, 0
1720.97, 0
1720.91, 0
1720.85, 0
1720.79, 0
1720.73, 0
1720.67, 0
1720.61, 0
1720.55, 0
1720.49, 0
1720.43, 0
1720.37, 0
1720.31, 0
1720.25, 0
1720.19, 0
1720.13, 0
1720.07, 0
1720.01, 0
1719.95, 0
1719.89, 0
1719.83, 0
1719.77, 0
1719.71, 0
1719.65, 0
1719.59, 0
1719.53, 0
1719.47, 0
1719.41, 0
1719.34, 0
1719.28, 0
1719.22, 0
1719.16, 0
1719.1, 0
1719.04, 0
1718.98, 0
1718.92, 0
1718.86, 0
1718.8, 0
1718.74, 0
1718.68, 0
1718.62, 0
1718.56, 0
1718.5, 0
1718.44, 0
1718.38, 0
1718.32, 0
1718.26, 0
1718.2, 0
1718.14, 0
1718.08, 0
1718.02, 0
1717.96, 0
1717.9, 0
1717.84, 0
1717.78, 0
1717.72, 0
1717.66, 0
1717.6, 0
1717.54, 0
1717.48, 0
1717.42, 0
1717.36, 0
1717.3, 0
1717.24, 0
1717.18, 0
1717.12, 0
1717.05, 0
1716.99, 0
1716.93, 0
1716.87, 0
1716.81, 0
1716.75, 0
1716.69, 0
1716.63, 0
1716.57, 0
1716.51, 0
1716.45, 0
1716.39, 0
1716.33, 0
1716.27, 0
1716.21, 0
1716.15, 0
1716.09, 0
1716.03, 0
1715.97, 0
1715.91, 0
1715.85, 0
1715.79, 0
1715.73, 0
1715.67, 0
1715.61, 0
1715.55, 0
1715.49, 0
1715.43, 0
1715.37, 0
1715.31, 0
1715.25, 0
1715.19, 0
1715.13, 0
1715.07, 0
1715.01, 0
1714.95, 0
1714.89, 0
1714.82, 0
1714.76, 0
1714.7, 0
1714.64, 0
1714.58, 0
1714.52, 0
1714.46, 0
1714.4, 0
1714.34, 0
1714.28, 0
1714.22, 0
1714.16, 0
1714.1, 0
1714.04, 0
1713.98, 0
1713.92, 0
1713.86, 0
1713.8, 0
1713.74, 0
1713.68, 0
1713.62, 0
1713.56, 0
1713.5, 0
1713.44, 0
1713.38, 0
1713.32, 0
1713.26, 0
1713.2, 0
1713.14, 0
1713.08, 0
1713.02, 0
1712.96, 0
1712.9, 0
1712.84, 0
1712.78, 0
1712.72, 0
1712.66, 0
1712.6, 0
1712.53, 0
1712.47, 0
1712.41, 0
1712.35, 0
1712.29, 0
1712.23, 0
1712.17, 0
1712.11, 0
1712.05, 0
1711.99, 0
1711.93, 0
1711.87, 0
1711.81, 0
1711.75, 0
1711.69, 0
1711.63, 0
1711.57, 0
1711.51, 0
1711.45, 0
1711.39, 0
1711.33, 0
1711.27, 0
1711.21, 0
1711.15, 0
1711.09, 0
1711.03, 0
1710.97, 0
1710.91, 0
1710.85, 0
1710.79, 0
1710.73, 0
1710.67, 0
1710.61, 0
1710.55, 0
1710.49, 0
1710.43, 0
1710.37, 0
1710.31, 0
1710.24, 0
1710.18, 0
1710.12, 0
1710.06, 0
1710, 0
1709.94, 0
1709.88, 0
1709.82, 0
1709.76, 0
1709.7, 0
1709.64, 0
1709.58, 0
1709.52, 0
1709.46, 0
1709.4, 0
1709.34, 0
1709.28, 0
1709.22, 0
1709.16, 0
1709.1, 0
1709.04, 0
1708.98, 0
1708.92, 0
1708.86, 0
1708.8, 0
1708.74, 0
1708.68, 0
1708.62, 0
1708.56, 0
1708.5, 0
1708.44, 0
1708.38, 0
1708.32, 0
1708.26, 0
1708.2, 0
1708.14, 0
1708.08, 0
1708.01, 0
1707.95, 0
1707.89, 0
1707.83, 0
1707.77, 0
1707.71, 0
1707.65, 0
1707.59, 0
1707.53, 0
1707.47, 0
1707.41, 0
1707.35, 0
1707.29, 0
1707.23, 0
1707.17, 0
1707.11, 0
1707.05, 0
1706.99, 0
1706.93, 0
1706.87, 0
1706.81, 0
1706.75, 0
1706.69, 0
1706.63, 0
1706.57, 0
1706.51, 0
1706.45, 0
1706.39, 0
1706.33, 0
1706.27, 0
1706.21, 0
1706.15, 0
1706.09, 0
1706.03, 0
1705.97, 0
1705.91, 0
1705.85, 0
1705.79, 0
1705.72, 0
1705.66, 0
1705.6, 0
1705.54, 0
1705.48, 0
1705.42, 0
1705.36, 0
1705.3, 0
1705.24, 0
1705.18, 0
1705.12, 0
1705.06, 0
1705, 0
1704.94, 0
1704.88, 0
1704.82, 0
1704.76, 0
1704.7, 0
1704.64, 0
1704.58, 0
1704.52, 0
1704.46, 0
1704.4, 0
1704.34, 0
1704.28, 0
1704.22, 0
1704.16, 0
1704.1, 0
1704.04, 0
1703.98, 0
1703.92, 0
1703.86, 0
1703.8, 0
1703.74, 0
1703.68, 0
1703.62, 0
1703.56, 0
1703.5, 0
1703.43, 0
1703.37, 0
1703.31, 0
1703.25, 0
1703.19, 0
1703.13, 0
1703.07, 0
1703.01, 0
1702.95, 0
1702.89, 0
1702.83, 0
1702.77, 0
1702.71, 0
1702.65, 0
1702.59, 0
1702.53, 0
1702.47, 0
1702.41, 0
1702.35, 0
1702.29, 0
1702.23, 0
1702.17, 0
1702.11, 0
1702.05, 0
1701.99, 0
1701.93, 0
1701.87, 0
1701.81, 0
1701.75, 0
1701.69, 0
1701.63, 0
1701.57, 0
1701.51, 0
1701.45, 0
1701.39, 0
1701.33, 0
1701.27, 0
1701.2, 0
1701.14, 0
1701.08, 0
1701.02, 0
1700.96, 0
1700.9, 0
1700.84, 0
1700.78, 0
1700.72, 0
1700.66, 0
1700.6, 0
1700.54, 0
1700.48, 0
1700.42, 0
1700.36, 0
1700.3, 0
1700.24, 0
1700.18, 0
1700.12, 0
1700.06, 0
1700, 0
1699.94, 0
1699.88, 0
1699.82, 0
1699.76, 0
1699.7, 0
1699.64, 0
1699.58, 0
1699.52, 0
1699.46, 0
1699.4, 0
1699.34, 0
1699.28, 0
1699.22, 0
1699.16, 0
1699.1, 0
1699.04, 0
1698.98, 0
1698.91, 0
1698.85, 0
1698.79, 0
1698.73, 0
1698.67, 0
1698.61, 0
1698.55, 0
1698.49, 0
1698.43, 0
1698.37, 0
1698.31, 0
1698.25, 0
1698.19, 0
1698.13, 0
1698.07, 0
1698.01, 0
1697.95, 0
1697.89, 0
1697.83, 0
1697.77, 0
1697.71, 0
1697.65, 0
1697.59, 0
1697.53, 0
1697.47, 0
1697.41, 0
1697.35, 0
1697.29, 0
1697.23, 0
1697.17, 0
1697.11, 0
1697.05, 0
1696.99, 0
1696.93, 0
1696.87, 0
1696.81, 0
1696.75, 0
1696.69, 0
1696.62, 0
1696.56, 0
1696.5, 0
1696.44, 0
1696.38, 0
1696.32, 0
1696.26, 0
1696.2, 0
1696.14, 0
1696.08, 0
1696.02, 0
1695.96, 0
1695.9, 0
1695.84, 0
1695.78, 0
1695.72, 0
1695.66, 0
1695.6, 0
1695.54, 0
1695.48, 0
1695.42, 0
1695.36, 0
1695.3, 0
1695.24, 0
1695.18, 0
1695.12, 0
1695.06, 0
1695, 0
1694.94, 0
1694.88, 0
1694.82, 0
1694.76, 0
1694.7, 0
1694.64, 0
1694.58, 0
1694.52, 0
1694.46, 0
1694.39, 0
1694.33, 0
1694.27, 0
1694.21, 0
1694.15, 0
1694.09, 0
1694.03, 0
1693.97, 0
1693.91, 0
1693.85, 0
1693.79, 0
1693.73, 0
1693.67, 0
1693.61, 0
1693.55, 0
1693.49, 0
1693.43, 0
1693.37, 0
1693.31, 0
1693.25, 0
1693.19, 0
1693.13, 0
1693.07, 0
1693.01, 0
1692.95, 0
1692.89, 0
1692.83, 0
1692.77, 0
1692.71, 0
1692.65, 0
1692.59, 0
1692.53, 0
1692.47, 0
1692.41, 0
1692.35, 0
1692.29, 0
1692.23, 0
1692.17, 0
1692.1, 0
1692.04, 0
1691.98, 0
1691.92, 0
1691.86, 0
1691.8, 0
1691.74, 0
1691.68, 0
1691.62, 0
1691.56, 0
1691.5, 0
1691.44, 0
1691.38, 0
1691.32, 0
1691.26, 0
1691.2, 0
1691.14, 0
1691.08, 0
1691.02, 0
1690.96, 0
1690.9, 0
1690.84, 0
1690.78, 0
1690.72, 0
1690.66, 0
1690.6, 0
1690.54, 0
1690.48, 0
1690.42, 0
1690.36, 0
1690.3, 0
1690.24, 0
1690.18, 0
1690.12, 0
1690.06, 0
1690, 0
1689.94, 0
1689.88, 0
1689.81, 0
1689.75, 0
1689.69, 0
1689.63, 0
1689.57, 0
1689.51, 0
1689.45, 0
1689.39, 0
1689.33, 0
1689.27, 0
1689.21, 0
1689.15, 0
1689.09, 0
1689.03, 0
1688.97, 0
1688.91, 0
1688.85, 0
1688.79, 0
1688.73, 0
1688.67, 0
1688.61, 0
1688.55, 0
1688.49, 0
1688.43, 0
1688.37, 0
1688.31, 0
1688.25, 0
1688.19, 0
1688.13, 0
1688.07, 0
1688.01, 0
1687.95, 0
1687.89, 0
1687.83, 0
1687.77, 0
1687.71, 0
1687.65, 0
1687.58, 0
1687.52, 0
1687.46, 0
1687.4, 0
1687.34, 0
1687.28, 0
